sta12,151169684572279,86.93,151169684580972
sta12,151169684575228,233.85,151169684598613
sta12,151169684602935,153.19,151169684618254
sta12,151169684610771,169.16,151169684627687
sta12,151169684648045,134.14,151169684661459
sta12,151169684653564,79.08,151169684661472
sta12,151169684658412,125.26,151169684670938
sta12,151169684666377,111.99,151169684677576
sta12,151169684670943,165.16,151169684687459
sta12,151169684688677,122.91,151169684700968
sta12,151169684700380,173.58,151169684717738
sta12,151169684709828,79.17,151169684717745
sta12,151169684714289,136.42,151169684727931
sta12,151169684719817,266.62,151169684746479
sta12,151169684765642,148.28,151169684780470
sta12,151169684771390,90.89,151169684780479
sta12,151169684798418,80.81,151169684806499
sta12,151169684799220,72.84,151169684806504
sta12,151169684812203,127.56,151169684824959
sta12,151169684814781,151.74,151169684829955
sta12,151169684819159,108.02,151169684829961
sta12,151169684826926,100.29,151169684836955
sta12,151169684829510,74.49,151169684836959
sta12,151169684861559,245.77,151169684886136
sta12,151169684872205,139.36,151169684886141
sta12,151169684878709,74.36,151169684886145
sta12,151169684888124,153.41,151169684903465
sta12,151169684896125,73.43,151169684903468
sta12,151169684930456,98.1,151169684940266
sta12,151169684934161,188.06,151169684952967
sta12,151169684944403,189.52,151169684963355
sta12,151169684954207,91.6,151169684963367
sta12,151169684971406,81.78,151169684979584
sta12,151169684984803,171.35,151169685001938
sta12,151169684998684,82.85,151169685006969
sta12,151169685001472,189.89,151169685020461
sta12,151169685028576,93.73,151169685037949
sta12,151169685049857,85.87,151169685058444
sta12,151169685054037,242.01,151169685078238
sta12,151169685086818,84.31,151169685095249
sta12,151169685088232,187.52,151169685106984
sta12,151169685098162,88.27,151169685106989
sta12,151169685101228,177.07,151169685118935
sta12,151169685102198,167.44,151169685118942
sta12,151169685110067,178.92,151169685127959
sta12,151169685127163,118.08,151169685138971
sta12,151169685128695,102.82,151169685138977
sta12,151169685131407,75.74,151169685138981
sta12,151169685163796,191.36,151169685182932
sta12,151169685175368,135.67,151169685188935
sta12,151169685178793,101.5,151169685188943
sta12,151169685181798,141.5,151169685195948
sta12,151169685188321,76.37,151169685195958
sta12,151169685194186,88.91,151169685203077
sta12,151169685195669,74.12,151169685203081
sta12,151169685203798,91.75,151169685212973
sta12,151169685205336,76.41,151169685212977
sta12,151169685207668,182.85,151169685225953
sta12,151169685222477,124.69,151169685234946
sta12,151169685231433,90.43,151169685240476
sta12,151169685244742,252.14,151169685269956
sta12,151169685265466,184.8,151169685283946
sta12,151169685274670,92.82,151169685283952
sta12,151169685278532,109.27,151169685289459
sta12,151169685287002,209.54,151169685307956
sta12,151169685326939,100.07,151169685336946
sta12,151169685340811,368.71,151169685377682
sta12,151169685386168,173.88,151169685403556
sta12,151169685410186,96.89,151169685419875
sta12,151169685441587,149.83,151169685456570
sta12,151169685452980,138.69,151169685466849
sta12,151169685473784,317.67,151169685505551
sta12,151169685496792,87.73,151169685505565
sta12,151169685524233,283.45,151169685552578
sta12,151169685556838,107.16,151169685567554
sta12,151169685558753,88.05,151169685567558
sta12,151169685565465,86.18,151169685574083
sta12,151169685566330,222.09,151169685588539
sta12,151169685578833,97.19,151169685588552
sta12,151169685587876,116.96,151169685599572
sta12,151169685592633,239.25,151169685616558
sta12,151169685666221,103.32,151169685676553
sta12,151169685667945,86.13,151169685676558
sta12,151169685708669,83.88,151169685717057
sta12,151169685712285,142.78,151169685726563
sta12,151169685714466,121.01,151169685726567
sta12,151169685740084,284.68,151169685768552
sta12,151169685766465,96.38,151169685776103
sta12,151169685772782,87.89,151169685781571
sta12,151169685796440,231.09,151169685819549
sta12,151169685809933,96.28,151169685819561
sta12,151169685833100,89.48,151169685842048
sta12,151169685836738,128.22,151169685849560
sta12,151169685852693,96.97,151169685862390
sta12,151169685869023,90.37,151169685878060
sta12,151169685883832,142.29,151169685898061
sta12,151169685889345,87.25,151169685898070
sta12,151169685901510,110.35,151169685912545
sta12,151169685932317,178.51,151169685950168
sta12,151169685938549,116.25,151169685950174
sta12,151169685987222,88.4,151169685996062
sta12,151169686003877,126.86,151169686016563
sta12,151169686026723,103.47,151169686037070
sta12,151169686030042,105.16,151169686040558
sta12,151169686041115,79.34,151169686049049
sta12,151169686055971,80.75,151169686064046
sta12,151169686059084,124.65,151169686071549
sta12,151169686060431,111.25,151169686071556
sta12,151169686066517,101.49,151169686076666
sta12,151169686082477,106.02,151169686093079
sta12,151169686100441,251.27,151169686125568
sta12,151169686102216,233.6,151169686125576
sta12,151169686115740,98.41,151169686125581
sta12,151169686149674,283.62,151169686178036
sta12,151169686204795,297.44,151169686234539
sta12,151169686227671,258.9,151169686253561
sta12,151169686246303,72.68,151169686253571
sta12,151169686274903,176.45,151169686292548
sta12,151169686302984,150.82,151169686318066
sta12,151169686309375,86.98,151169686318073
sta12,151169686315422,126.57,151169686328079
sta12,151169686317288,107.97,151169686328085
sta12,151169686331087,101.93,151169686341280
sta12,151169686367537,137.29,151169686381266
sta12,151169686389789,167.87,151169686406576
sta12,151169686405591,127.71,151169686418362
sta12,151169686410226,227.03,151169686432929
sta12,151169686429566,193.96,151169686448962
sta12,151169686452240,102.42,151169686462482
sta12,151169686464829,161.41,151169686480970
sta12,151169686546849,208.08,151169686567657
sta12,151169686562956,135.92,151169686576548
sta12,151169686575009,291.45,151169686604154
sta12,151169686586697,174.64,151169686604161
sta12,151169686596769,118.89,151169686608658
sta12,151169686598689,99.8,151169686608669
sta12,151169686608738,81.09,151169686616847
sta12,151169686658071,85.83,151169686666654
sta12,151169686695734,249.09,151169686720643
sta12,151169686721925,107.2,151169686732645
sta12,151169686729720,149.69,151169686744689
sta12,151169686748024,156.5,151169686763674
sta12,151169686775218,147.4,151169686789958
sta12,151169686776085,138.77,151169686789962
sta12,151169686778977,207.81,151169686799758
sta12,151169686818004,186.54,151169686836658
sta12,151169686845315,148.45,151169686860160
sta12,151169686889039,121.22,151169686901161
sta12,151169686892608,85.6,151169686901168
sta12,151169686948679,219.61,151169686970640
sta12,151169686952831,178.16,151169686970647
sta12,151169686987918,117.43,151169686999661
sta12,151169686994820,282.31,151169687023051
sta12,151169687007063,159.96,151169687023059
sta12,151169687013937,91.27,151169687023064
sta12,151169687018527,151.14,151169687033641
sta12,151169687029995,147.74,151169687044769
sta12,151169687031447,133.29,151169687044776
sta12,151169687036261,85.19,151169687044780
sta12,151169687048220,79.35,151169687056155
sta12,151169687058723,229.35,151169687081658
sta12,151169687106935,97.27,151169687116662
sta12,151169687115052,76.61,151169687122713
sta12,151169687126245,129.8,151169687139225
sta12,151169687128158,110.74,151169687139232
sta12,151169687131922,172.27,151169687149149
sta12,151169687151891,97.62,151169687161653
sta12,151169687163748,235.71,151169687187319
sta12,151169687177719,96.08,151169687187327
sta12,151169687193432,172.1,151169687210642
sta12,151169687221472,104.45,151169687231917
sta12,151169687234341,135.56,151169687247897
sta12,151169687263161,85.03,151169687271664
sta12,151169687268316,93.27,151169687277643
sta12,151169687319309,73.69,151169687326678
sta12,151169687333637,92.04,151169687342841
sta12,151169687336937,107.08,151169687347645
sta12,151169687358211,324.07,151169687390618
sta12,151169687382122,85.06,151169687390628
sta12,151169687388712,89.38,151169687397650
sta12,151169687402953,222.04,151169687425157
sta12,151169687413807,113.57,151169687425164
sta12,151169687424769,119.25,151169687436694
sta12,151169687428143,85.55,151169687436698
sta12,151169687440214,84.48,151169687448662
sta12,151169687443226,175.24,151169687460750
sta12,151169687452388,83.75,151169687460763
sta12,151169687486018,126.36,151169687498654
sta12,151169687499325,125.44,151169687511869
sta12,151169687507652,160.15,151169687523667
sta12,151169687514748,89.28,151169687523676
sta12,151169687519995,156.57,151169687535652
sta12,151169687532564,175.84,151169687550148
sta12,151169687542831,128.13,151169687555644
sta12,151169687550267,134.05,151169687563672
sta12,151169687563960,201.92,151169687584152
sta12,151169687575971,226.78,151169687598649
sta12,151169687578312,203.46,151169687598658
sta12,151169687590816,78.48,151169687598664
sta12,151169687598108,118.33,151169687609941
sta12,151169687614880,102.65,151169687625145
sta12,151169687618742,127.08,151169687631450
sta12,151169687639384,125.69,151169687651953
sta12,151169687643199,87.56,151169687651955
sta12,151169687667057,82.13,151169687675270
sta12,151169687685404,152.44,151169687700648
sta12,151169687690078,105.82,151169687700660
sta12,151169687728680,104.89,151169687739169
sta12,151169687759421,153.25,151169687774746
sta12,151169687764847,99.04,151169687774751
sta12,151169687770447,112.21,151169687781668
sta12,151169687775040,116.28,151169687786668
sta12,151169687777977,129.82,151169687790959
sta12,151169687780193,107.77,151169687790970
sta12,151169687798977,106.75,151169687809652
sta12,151169687804585,131.69,151169687817754
sta12,151169687811840,163.48,151169687828188
sta12,151169687842245,123.98,151169687854643
sta12,151169687885173,134.67,151169687898640
sta12,151169687890566,80.76,151169687898642
sta12,151169687901946,77.05,151169687909651
sta12,151169687905921,172.21,151169687923142
sta12,151169687914782,83.64,151169687923146
sta12,151169687928671,142.9,151169687942961
sta12,151169687932758,102.09,151169687942967
sta12,151169687937297,153.67,151169687952664
sta12,151169687953419,182.34,151169687971653
sta12,151169687967729,297.31,151169687997460
sta12,151169687982977,144.91,151169687997468
sta12,151169688035435,162.13,151169688051648
sta12,151169688041844,98.18,151169688051662
sta12,151169688054135,95.73,151169688063708
sta12,151169688060697,139.64,151169688074661
sta12,151169688066875,77.99,151169688074674
sta12,151169688090534,136.31,151169688104165
sta12,151169688099924,137.21,151169688113645
sta12,151169688105929,137.08,151169688119637
sta12,151169688115710,149.38,151169688130648
sta12,151169688154305,157.43,151169688170048
sta12,151169688156968,130.87,151169688170055
sta12,151169688192474,90.67,151169688201541
sta12,151169688198980,231.48,151169688222128
sta12,151169688214237,78.99,151169688222136
sta12,151169688217344,163.0,151169688233644
sta12,151169688224961,87.05,151169688233666
sta12,151169688232049,99.06,151169688241955
sta12,151169688236418,162.4,151169688252658
sta12,151169688277434,92.22,151169688286656
sta12,151169688289629,160.52,151169688305681
sta12,151169688295555,101.31,151169688305686
sta12,151169688307315,93.27,151169688316642
sta12,151169688310477,124.57,151169688322934
sta12,151169688311626,113.18,151169688322944
sta12,151169688316740,99.24,151169688326664
sta12,151169688348994,96.61,151169688358655
sta12,151169688352673,144.57,151169688367130
sta12,151169688356998,101.44,151169688367142
sta12,151169688365284,113.68,151169688376652
sta12,151169688366521,101.42,151169688376663
sta12,151169688386489,131.78,151169688399667
sta12,151169688390534,91.37,151169688399671
sta12,151169688420211,105.56,151169688430767
sta12,151169688451985,156.82,151169688467667
sta12,151169688470817,131.31,151169688483948
sta12,151169688473319,106.33,151169688483952
sta12,151169688498975,146.77,151169688513652
sta12,151169688502511,156.42,151169688518153
sta12,151169688506239,119.25,151169688518164
sta12,151169688536285,98.77,151169688546162
sta12,151169688548696,158.43,151169688564539
sta12,151169688558756,450.08,151169688603764
sta12,151169688599025,146.31,151169688613656
sta12,151169688601338,123.27,151169688613665
sta12,151169688605932,252.1,151169688631142
sta12,151169688647481,107.21,151169688658202
sta12,151169688651828,158.22,151169688667650
sta12,151169688685812,218.33,151169688707645
sta12,151169688708793,121.93,151169688720986
sta12,151169688710729,102.62,151169688720991
sta12,151169688729979,126.7,151169688742649
sta12,151169688738106,168.38,151169688754944
sta12,151169688748002,116.4,151169688759642
sta12,151169688761360,142.78,151169688775638
sta12,151169688775696,107.67,151169688786463
sta12,151169688782768,181.87,151169688800955
sta12,151169688798262,178.85,151169688816147
sta12,151169688822794,148.63,151169688837657
sta12,151169688828084,95.77,151169688837661
